http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311538.lowres,"Télégrammes de Claude Debussy à Emma Debussy, Amsterdam, Anvers, Feignies, 1er et 2 mars 1914 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311555.lowres,"Lettre de Claude Debussy à Emma Debussy, Amsterdam, 27 février 1914 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53031159z.lowres,"Note de Claude Debussy, s. d. (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53031163p.lowres,"[Télégramme et lettre de Claude Debussy à Emma Debussy, Dijon, Pise, 18 et 19 février 1914] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311661.lowres,"[Lettre et télégramme de Claude Debussy à Emma Debussy, Saint-Petersbourg, 11 décembre 1913] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033840v.lowres,"[Lettre d'Emma Debussy à André Caplet, 3 ou 4 août [sic] (1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530339085.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (5 juin 1921)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033957s.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 16 février 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033959p.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 26 février 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033964v.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 6 février 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530339659.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 20 mars 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53034001z.lowres,"[Lettre d'Emma Debussy à André Caplet, (Saint-Jean-de-Luz), 5 octobre (1917)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340405.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 14 avril 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340479.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, entre mars 1918 et mars 1919)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340511.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 1er mars 1919)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340780.lowres,"[Lettre d'Emma Debussy à André Caplet, non datée (entre fin mars et juin 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53034089v.lowres,"[Télégramme d'Emma Debussy à André Caplet, non daté (reçu au Havre, 24 mars 1918)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530341395.lowres,"[Lettre de Robert Lortat à André Caplet, non datée (entre 1900 et 1925)] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b531188424.lowres,"Claude Debussy : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53118843k.lowres,"Claude Debussy. Compositeur : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8416173f.lowres,André Caplet et Claude Debussy,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84163912.lowres,"Ernest Chausson / Guy et Mockel, Paris",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417028k.lowres,Claude Debussy,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170290.lowres,Claude Debussy / D'après le portrait d'Henri Pinta (1886),0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417030n.lowres,Claude Debussy,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170312.lowres,Claude Debussy / D'après le portrait de Marcel Baschet (1884),0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417032g.lowres,Claude Debussy / D'après le portrait de Marcel Baschet,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417033w.lowres,Claude Debussy / D'après le portrait de Marcel Baschet,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170349.lowres,"Claude Debussy à Luzancy, chez Ernest Chausson",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417035q.lowres,"Claude Debussy / Louis Schmied, d'après le portrait de Paul Robert",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170364.lowres,Claude Debussy / D'après le tableau de Jacques-Emile Blanche,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417039c.lowres,Claude Debussy / Nadar,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170401.lowres,Claude Debussy / Nadar,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417041f.lowres,Claude Debussy / D'après Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417042v.lowres,Claude Debussy / D'après Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170438.lowres,Claude Debussy / Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417044p.lowres,Claude Debussy / D'après Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170453.lowres,Claude Debussy / D'après une photogr. d'Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417046h.lowres,Claude Debussy / D'après une photogr. d'Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417047x.lowres,Claude Debussy / d'après un cliché d'Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417048b.lowres,Claude Debussy / d'après un cliché d'Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417051t.lowres,Claude Debussy / D'après un cliché d'Otto,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170527.lowres,Claude Debussy à Pourville en 1904,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417053n.lowres,Claude Debussy,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170542.lowres,Claude Debussy sur la plage d'Houlgate,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417055g.lowres,Claude Debussy dans son bureau de l'avenue du Bois de Boulogne,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170579.lowres,"Claude Debussy / Lucien Dumser, d'après Othon Friesz",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417058q.lowres,"Claude Debussy / Georges Aubert, d'après le médaillon d'ElisaBeetz-Charpentier (1907)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417060s.lowres,Claude Debussy / d'après une plaque en bas relief de Pierre Turin,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170861.lowres,Claude Debussy / D'après la Madone d'Ernest Hébert,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417087f.lowres,Inauguration d'un monument Debussy à Saint-Germain-en-Laye,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84264211.lowres,Claude Debussy / Henry-Julien Detouche,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b85512154.lowres,Musical Notes (manuscrit autographe),0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052308n.lowres,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052326k.lowres,Inauguration du monument élevé à Claude Debussy : le monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523433.lowres,Inauguration du monument élevé à Claude Debussy : on dévoile le monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523559.lowres,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523700.lowres,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052377w.lowres,Inauguration du monument élevé à Claude Débussy : le monument vu de dos : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523826.lowres,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial,0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b52505175k.lowres,[Claude Debussy debout chez Pierre Louÿs],0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311288.lowres,"""Chapitre ( ) où il sera reparlé d'Esther, puis d'une maison de fous"" (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090411c.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, [11 octobre 1900] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090416m.lowres,"Lettres de Claude Debussy à Pierre Louys, s. d. (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904172.lowres,"Lettre de Gabrielle Dupont à Pierre Louys, [Paris], samedi soir [23 janvier 1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090418h.lowres,"Lettre de Gabrielle Dupont à Pierre Louys, [Paris, s. d.] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090421s.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, 2 janvier 1901] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090423p.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi [entre juillet 1895 et début décembre 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904261.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi 31 mars 1897 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090427g.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], vendredi soir [7 mai 1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904316.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], lundi [19 juillet 1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090432n.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi soir [1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904333.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi matin [1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090434j.lowres,"Lettres de Claude Debussy à Pierre Louys, [Paris], [1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904350.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], jeudi [1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090436f.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi [18 décembre 1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090439s.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi [28 décembre 1897] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090441m.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], 10, rue Gustave Doré, [18 novembre ou décembre 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090443h.lowres,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, samedi soir [entre juillet 1895 et 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090444z.lowres,"Carte de Claude Debussy à Pierre Louys, [Paris], samedi soir [11 janvier 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090445d.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, 17 janvier 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090446v.lowres,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, [20 mars 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904496.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], [20 avril 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090450k.lowres,"Télégramme de Claude Debussy à Pierre Louys, Paris, vendredi matin [8 mai 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904511.lowres,"Deux télégrammes de Claude Debussy à Pierre Louys, Paris, [14 mai 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090453x.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, 1893] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090455t.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, 11 mai 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904568.lowres,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, mardi soir [28 juillet 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090457q.lowres,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, dimanche [9 août 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904585.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi soir [19 août 1896] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090459m.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], vendredi soir [19 août 1898] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090462w.lowres,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, vendredi [19 juillet 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090463b.lowres,"Deux télégrammes de Claude Debussy à Pierre Louys, Paris, samedi [20 juillet 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090464s.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], lundi 29 août 1898 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090466p.lowres,"[Lettres de Claude Debussy à Pierre Louys, Paris, s. d. [ca 1898]] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904674.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi 14 janvier 1899 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090468k.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, jeudi [1er août 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904691.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi [4 septembre 1895] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904729.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, [31 janvier 1899] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904746.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris, 21 janvier 1899] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090475n.lowres,"Carte de visite de Claude Debussy à Pierre Louys, Paris, s. d. [ca 1899] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904763.lowres,"Lettres de Claude Debussy à Pierre Louÿs, [Paris], dimanche 28 janvier 1900 et mercredi 31 janvier 1900 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904780.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris],dimanche 18 février 1900 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090479f.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, [20 mars 1900] (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090480t.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, 27 (ou ""de"" ?) mars 1900 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090484m.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], jeudi 14 mai 1900 (manuscrit autographe)",0
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904852.lowres,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi 25 août 1900 (manuscrit autographe)",0
