http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387298.thumbnail,"[Sarah Bernhardt dans ""Ruy Blas"", drame de Victor Hugo : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438730x.thumbnail,"[Sarah Bernhardt dans ""Le roi Lear"", drame de William Shakespeare : document iconographique]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438732r.thumbnail,"[Sarah Bernhardt dans ""Spiritisme"", comédie de Victorien Sardou : document iconographique]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387335.thumbnail,"[Sarah Bernhardt dans ""La reine Elisabeth"", pièce d'Emile Moreau : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438734k.thumbnail,"[Sarah Bernhardt dans ""La sorcière"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387350.thumbnail,"[Sarah Bernhardt dans ""Les rois"", drame de Jules Lemaître : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438736d.thumbnail,"[Sarah Bernhardt dans ""Ruy Blas"", drame de Victor Hugo : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438737t.thumbnail,"[Sarah Bernhardt dans ""Le procès de Jeanne d'Arc"", pièce d'Emile Moreau : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387387.thumbnail,"[Sarah Bernhardt dans ""Theodora"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438739n.thumbnail,"[Sarah Bernhardt dans ""Théroigne de Méricourt"", pièce de Paul Hervieu : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387409.thumbnail,"[Sarah Bernhardt dans ""La Vierge d'Avila"", drame de Catulle Mendès : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438741q.thumbnail,"[Sarah Bernhardt dans ""La Tosca"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387424.thumbnail,"[Sarah Bernhardt dans ""Zaïre"", tragédie de Voltaire : Portrait de Sarah Bernhardt en Zaïre / par Frédéric Regamey]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438745c.thumbnail,"[Sarah Bernhardt dans ""Vitrail"", pièce de René Fauchois : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438746s.thumbnail,"[Sarah Bernhardt dans ""Tout à coup"", comédie de Paul et Guy de Cassagnac : document iconographique]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387476.thumbnail,"[Sarah Bernhardt dans ""Varennes"", pièce d'Henri Lavedan et G. Lenôtre : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438748m.thumbnail,"[Sarah Bernhardt dans ""Werther"", pièce de J.W. Goethe, adapt. de Pierre Decourcelle : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387491.thumbnail,[Sarah Bernhardt : documents iconographiques]
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438750p.thumbnail,"[Sarah Bernhardt dans ""Adrienne Lecouvreur"", drame de Sarah Bernhardt : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387513.thumbnail,"[Sarah Bernhardt dans ""Adrienne Lecouvreur"" : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438752h.thumbnail,"[Sarah Bernhardt dans ""L'aiglon"", drame d'Edmond Rostand : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438753x.thumbnail,"[Sarah Bernhardt dans ""Dalila"", drame d'Octave Feuillet : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438754b.thumbnail,"[Sarah Bernhardt dans ""Britannicus"", tragédie de Racine : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438755r.thumbnail,"[Sarah Bernhardt dans ""L'autre"", comédie de George Sand : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387565.thumbnail,"[Sarah Bernhardt dans ""Les bouffons"", pièce de Miguel Zamacoïs : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438757k.thumbnail,"[Sarah Bernhardt dans ""La belle au bois dormant"", pièce de Jean Richepin et Henri Cain : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387580.thumbnail,"[Sarah Bernhardt dans ""Cléopâtre"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438759d.thumbnail,"[Sarah Bernhardt dans ""Cyrano de Bergerac"", comédie d'Edmond Rostand : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387602.thumbnail,"[Sarah Bernhardt dans ""Athalie"", tragédie de Jean Racine : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438762w.thumbnail,"[Sarah Bernhardt dans ""Angelo tyran de Padoue"", drame de Victor Hugo : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387639.thumbnail,"[Sarah Bernhardt dans ""La dame aux camélias"", pièce d'Alexandre Dumas fils : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387654.thumbnail,"[Sarah Bernhardt dans ""La dame aux camélias"", pièce d'Alexandre Dumas fils : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438766j.thumbnail,"[Sarah Bernhardt dans ""La dame aux camélias"", pièce d'Alexandre Dumas fils : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438767z.thumbnail,"[Sarah Bernhardt dans ""La beffa"", drame de Sem Benelli, adapt. de Jean Richepin : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438768c.thumbnail,"[Sarah Bernhardt dans ""La courtisane de Corinthe"", drame de Michel Carré et Paul Bilhaud : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438769s.thumbnail,"[Sarah Bernhardt dans ""La dame de Challant"", drame de Giuseppe Giacosa : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438770f.thumbnail,"[Sarah Bernhardt dans ""Francesca da Rimini"", drame de F.M. Crawford : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438771v.thumbnail,"[Sarah Bernhardt dans ""Froufrou"", comédie d'Henri Meilhac et Ludovic Halévy : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387728.thumbnail,"[Sarah Bernhardt dans ""Fedora"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438773p.thumbnail,"[Sarah Bernhardt dans ""Esther"", tragédie de Jean Racine : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387743.thumbnail,"[Sarah Bernhardt dans ""Daniel"", pièce de Louis Verneuil : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438775h.thumbnail,"[Sarah Bernhardt dans ""Le festin de la mort"", pièce d'A. de Castellane : document iconographique]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438776x.thumbnail,"[Sarah Bernhardt dans ""Fedora"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438777b.thumbnail,"[Sarah Bernhardt dans ""L'étrangère"", comédie d'Alexandre Dumas : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438778r.thumbnail,"[Sarah Bernhardt dans ""La fille de Roland"", drame d'Henri de Bornier : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387795.thumbnail,"[Sarah Bernhardt dans ""La gloire"", pièce de Maurice Rostand : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438780t.thumbnail,"[Sarah Bernhardt dans ""Gismonda"", drame de Victorien Sardou : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387817.thumbnail,"[Sarah Bernhardt dans ""Hernani"", drame de Victor Hugo : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438782n.thumbnail,"[Sarah Bernhardt dans ""Kean ou Désordre et génie"", comédie d'Alexandre Dumas : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438784g.thumbnail,"[Sarah Bernhardt dans ""Lysiane"", pièce de Romain Coolus : document iconographique]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438785w.thumbnail,"[Sarah Bernhardt dans ""Jeanne Doré"", pièce de Tristan Bernard : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387869.thumbnail,"[Sarah Bernhardt dans ""Lorenzaccio"", drame d'Alfred de Musset : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387884.thumbnail,"[Sarah Bernhardt dans ""Léah"", drame d'Albert Darmont : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438789j.thumbnail,"[Sarah Bernhardt dans ""Lucrèce Borgia"", drame de Victor Hugo : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438883d.thumbnail,"[Sarah Bernhardt dans ""Madame X"", pièce de Gaston Marot et Ernest Dépré : photographie]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438884t.thumbnail,[Recueil. Journée Sarah Bernhardt.Théâtre de la Renaissance. 9 décembre 1986 : coupures de presse illustrées]
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84388857.thumbnail,"[Sarah Bernhardt dans ""Du théâtre au champ d'honneur"", pièce de Sarah Bernhardt : coupures de presses illustrées]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438886n.thumbnail,"[Sarah Bernhardt dans ""Cyrano de Bergerac"", comédie d'Edmond Rostand : illustration de presse]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84388872.thumbnail,"[Sarah Bernhardt dans ""Rossini"", comédie en 3 actes de René Fauchois : coupures de presse illustrées]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438888g.thumbnail,"[Sarah Bernhardt dans ""Régine Armand"", pièce en 4 actes de Louis Verneuil : documents iconographiques]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438889w.thumbnail,"[Sarah Bernhardt dans ""Le prologue"", pièce de Jean Aicard : coupures de presse illustrées]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438890j.thumbnail,[Sarah Bernhardt dans divers rôles : documents iconographiques]
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438891z.thumbnail,"[Sarah Bernhardt dans ""Tartuffe"", pièce de Molière : coupures de presse illustrées]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8451587d.thumbnail,Tournée dramatique de Mme Sarah Bernhardt : Direction J. Goudstikker
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9002073t.thumbnail,"[Sarah et le cri de la langouste, texte de John Murrel : photographies / Daniel Cande]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9005098k.thumbnail,"Lu Lefèvre-Utile. 1904. "" Je ne trouve rien de meilleur qu'un petit LU ; oh si deux petits LU "" [mention manuscrite de la main de Sarah Bernhardt] : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9005144c.thumbnail,"Lu Lefèvre-Utile. 1904. "" Je ne trouve rien de meilleur qu'un petit LU ; oh si deux petits LU "" [mention manuscrite de la main de Sarah Bernhardt] : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90052669.thumbnail,"Sarah Bernhardt. [pour la Journée Sarah Bernhardt du 9 déc. 1896 et pour l'annonce d'un article dans ""La Plume"" du 15 décembre] : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9005267q.thumbnail,"La Tosca, drame en cinq actes et six tableaux de Mr Victorien Sardou. Théatre-Sarah-Bernhardt : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90052684.thumbnail,"La Tosca, drame en cinq actes et six tableaux de Mr Victorien Sardou. Théatre-Sarah-Bernhardt : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9015942k.thumbnail,"Jeanne d'Arc. Sarah Bernhardt : [affiche] (Modèle accepté par Sarah Bernhardt) / E. Grasset ; Verdoux, Ducourtioux & Huillard sc."
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016283d.thumbnail,La Dame aux Camélias. Sarah Bernhardt. Théatre de La Renaissance : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016284t.thumbnail,La Dame aux Camélias. Sarah Bernhardt. Théatre de La Renaissance : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016288g.thumbnail,Médée. Théatre de La Renaissance. Sarah Bernardt : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016289w.thumbnail,Lorenzaccio. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016293s.thumbnail,Lorenzaccio. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90162946.thumbnail,Lorenzaccio. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016295m.thumbnail,Lorenzaccio. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016308s.thumbnail,Gismonda. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90163096.thumbnail,Gismonda. Sarah Bernhardt. Théatre de La Renaissance. : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016314h.thumbnail,[Hamlet]. Tragique histoire d'Hamlet prince de Danemark. Sarah Bernhardt. Théatre Sarah Bernhardt : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016315x.thumbnail,[Hamlet]. Tragique histoire d'Hamlet prince de Danemark. Sarah Bernhardt. Théatre Sarah Bernhardt : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9016333v.thumbnail,"[Samaritaine]. Théatre de La Renaissance. Sarah Bernhardt. La Samaritaine : évangile en trois tableaux en vers de Mr Edmond Rostand, musique de Mr Gabriel Pierné : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90163348.thumbnail,"[Samaritaine]. Théatre de La Renaissance. Sarah Bernhardt. La Samaritaine : évangile en trois tableaux en vers de Mr Edmond Rostand, musique de Mr Gabriel Pierné : [affiche] / Mucha"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b90163452.thumbnail,La Dame aux Camélias. Sarah Bernhardt. Théatre de La Renaissance : [affiche] / Mucha
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9031597g.thumbnail,"Le mariage de Sacha Guitry avec Yvonne Printemps : de g. à droite : Sarah Bernhardt, Sacha Guitry, et Y. Printemps : [photographie de presse] / Agence Meurisse"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9031598w.thumbnail,Le mariage de Sacha Guitry avec Yvonne Printemps : [photographie de presse] / Agence Meurisse
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53129594m.thumbnail,"[""Salade d'étoiles à la bordelaise"" : portraits d'acteurs / dessin de Yves Marevéry]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b9041963b.thumbnail,"Louis Payen, poète : [photographie de presse] / Agence Meurisse"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,https://upload.wikimedia.org/wikipedia/commons/0/0b/Rouget_de_Lisle1.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0b/Rouget_de_Lisle1.JPG
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,https://upload.wikimedia.org/wikipedia/commons/1/11/Sarah_Bernhardt_by_Paul_Nadar_(crop).jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/Sarah_Bernhardt_by_Paul_Nadar_(crop).jpg
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,https://upload.wikimedia.org/wikipedia/commons/2/2d/Louis_Payen_1913.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/Louis_Payen_1913.jpg
http://gallica.bnf.fr/ark:/12148/bpt6k128178m,http://gallica.bnf.fr/ark:/12148/btv1b531555443.thumbnail,http://gallica.bnf.fr/ark:/12148/btv1b531555443.thumbnail
http://gallica.bnf.fr/ark:/12148/bpt6k128178m,http://gallica.bnf.fr/ark:/12148/btv1b531554974.thumbnail,http://gallica.bnf.fr/ark:/12148/btv1b531554974.thumbnail
http://gallica.bnf.fr/ark:/12148/bpt6k128178m,"https://upload.wikimedia.org/wikipedia/commons/b/b2/Ferdinand_Brunot,_maire_du_XIVe_arrondissement.jpg","https://upload.wikimedia.org/wikipedia/commons/b/b2/Ferdinand_Brunot,_maire_du_XIVe_arrondissement.jpg"
http://gallica.bnf.fr/ark:/12148/bpt6k88222702,http://gallica.bnf.fr/ark:/12148/btv1b10525025f.thumbnail,Maurice Ravel / Achille Ouvré
http://gallica.bnf.fr/ark:/12148/bpt6k88222702,http://gallica.bnf.fr/ark:/12148/btv1b84239546.thumbnail,"[Maurice Ravel en soldat, chez sa marraine de guerre, Madame Dreyfus / photographie de Roland-Manuel]"
http://gallica.bnf.fr/ark:/12148/bpt6k88222702,http://gallica.bnf.fr/ark:/12148/btv1b84239598.thumbnail,"Maurice Ravel à Montfort-L'Amaury, avec Maurice et Nelly Delage"
http://gallica.bnf.fr/ark:/12148/bpt6k88222702,http://gallica.bnf.fr/ark:/12148/btv1b8423960x.thumbnail,"Maurice Ravel à Montfort-L'Amaury, avec Maurice et Nelly Delage"
